# Intersection of KEBs (p>1d) w/ multi-band magnitudes +     Schlafly & Finkbeiner dust extinction values 
#  # KIC, RA,     Dec, Glon, Glat, Teff, logg, Fe/H, U, eU, B, eB, V, eV, g,     eg, r, er, i, ei, z, ez, w1, ew1, w2, ew2, J, eJ, H, eH, Ks,     eKs, E(B-V), std E(B-V) 
#  # Missing mags = -99.999
9026766;293.578400;45.309900;77.988;11.991;5054.000;4.635;-0.300;16.237;0.031;15.862;0.045;15.235;0.020;15.712;-99.999;14.937;-99.999;14.692;-99.999;14.561;-99.999;12.671;0.025;12.722;0.024;13.533;0.029;12.975;0.026;12.923;0.032;0.1295;0.0040
10802917;294.108300;48.184400;80.788;12.949;5080.000;4.557;-0.340;17.721;0.028;17.074;0.026;16.143;0.019;16.632;-99.999;15.855;-99.999;15.539;-99.999;15.422;-99.999;13.689;0.024;13.720;0.027;14.323;0.025;13.778;0.028;13.710;0.053;0.0889;0.0023
3832382;285.246100;38.983300;69.430;14.954;4558.000;4.684;-0.820;18.593;0.058;17.490;0.031;16.399;0.020;16.603;-99.999;15.641;-99.999;15.300;-99.999;15.069;-99.999;13.324;0.024;13.374;0.027;13.997;0.031;13.434;0.037;13.257;0.038;0.1160;0.0041
7697065;296.370200;43.352300;77.168;9.313;5284.000;4.604;-0.860;16.513;0.023;16.217;0.024;15.419;0.019;15.753;-99.999;15.101;-99.999;14.842;-99.999;14.697;-99.999;13.140;0.025;13.197;0.028;13.688;0.023;13.227;0.024;13.184;0.031;0.1914;0.0117
9760531;286.749100;46.539000;77.127;16.825;6996.000;4.045;-0.520;-99.999;-99.999;-99.999;-99.999;19.600;0.081;9.662;-99.999;9.499;-99.999;9.485;-99.999;9.548;-99.999;8.563;0.023;8.586;0.019;8.731;0.021;8.637;0.018;8.587;0.012;0.0551;0.0026
5956588;290.584200;41.235200;73.266;12.158;5401.000;4.474;-0.300;17.235;0.034;16.893;0.029;16.068;0.023;16.481;-99.999;15.809;-99.999;15.556;-99.999;15.427;-99.999;13.678;0.025;13.726;0.033;14.240;0.026;13.766;0.028;13.813;0.046;0.0846;0.0035
3743834;290.546200;38.872600;71.081;11.157;5053.000;4.512;-0.040;16.145;0.023;15.497;0.025;14.607;0.019;15.058;0.003;14.201;0.003;13.931;0.003;13.797;0.004;11.997;0.023;12.029;0.022;12.645;0.022;12.133;0.018;12.050;0.023;0.1267;0.0059
9935311;283.245800;46.851100;76.539;19.182;4550.000;4.748;-1.440;16.326;0.017;15.687;0.018;14.742;0.014;15.215;-99.999;14.331;-99.999;13.972;-99.999;13.751;-99.999;11.950;0.024;11.953;0.021;12.691;0.023;12.137;0.021;12.008;0.022;0.0764;0.0061
11704155;286.982200;49.883800;80.447;17.907;5263.000;4.640;-0.820;13.981;0.025;13.665;0.025;13.011;0.021;13.160;-99.999;12.563;-99.999;12.360;-99.999;12.262;-99.999;10.810;0.023;10.838;0.021;11.289;0.021;10.889;0.027;10.812;0.022;0.0562;0.0008
2448320;292.519100;37.716000;70.735;9.254;5361.000;4.599;-0.680;19.308;0.092;19.147;0.059;18.295;0.045;16.511;-99.999;15.823;-99.999;15.577;-99.999;15.411;-99.999;13.787;0.024;13.913;0.030;14.402;0.026;13.985;0.032;13.840;0.055;0.1619;0.0017
7335517;280.778300;42.988400;72.063;19.545;10995.000;4.033;0.070;14.387;0.021;15.475;0.024;15.659;0.019;15.410;-99.999;15.864;-99.999;16.208;-99.999;16.528;-99.999;15.440;0.033;15.871;0.093;16.605;0.122;15.982;0.170;15.709;0.219;0.0569;0.0039
8739802;285.389200;44.983600;75.249;17.131;5196.000;4.517;-0.180;16.484;0.026;16.114;0.028;15.313;0.022;15.470;-99.999;14.910;-99.999;14.629;-99.999;14.531;-99.999;15.032;0.051;14.793;0.072;13.250;-99.999;12.867;-99.999;12.771;-99.999;0.0460;0.0007
4385109;296.259300;39.421400;73.651;7.483;4825.000;4.709;-1.300;16.789;0.028;16.254;0.027;15.403;0.020;15.886;-99.999;15.101;-99.999;14.811;-99.999;14.625;-99.999;12.880;0.026;12.936;0.027;13.638;0.025;13.148;0.026;13.060;0.033;0.2094;0.0085
4563150;292.111700;39.661300;72.348;10.421;5001.000;4.582;-0.440;15.852;0.022;15.344;0.024;14.497;0.018;14.697;-99.999;13.942;-99.999;13.654;-99.999;13.496;-99.999;11.773;0.022;11.798;0.022;12.374;0.023;11.895;0.022;11.831;0.022;0.1365;0.0090
5104097;293.181900;40.222100;73.234;9.944;6466.000;4.373;-0.040;16.328;0.017;16.275;0.019;15.737;0.015;15.851;-99.999;15.405;-99.999;15.274;-99.999;15.221;-99.999;13.972;0.026;14.157;0.036;14.375;0.033;14.069;0.033;13.908;0.058;0.1196;0.0028
9772642;292.703700;46.589500;78.889;13.102;5123.000;4.505;-0.040;15.728;0.022;15.085;0.024;14.193;0.018;14.222;-99.999;13.455;-99.999;13.258;-99.999;13.102;-99.999;11.407;0.023;11.433;0.021;12.020;0.021;11.562;0.017;11.462;0.018;0.0757;0.0013
8624778;291.767500;44.721300;76.870;12.882;6250.000;4.334;-0.320;19.070;0.078;19.042;0.049;18.279;0.036;18.218;-99.999;17.702;-99.999;17.492;-99.999;17.387;-99.999;16.512;0.061;17.140;0.318;16.559;0.137;16.005;0.196;15.529;0.268;0.1236;0.0064
7680593;291.147200;43.337500;75.392;12.688;5344.000;4.494;-0.340;17.055;0.025;16.591;0.026;15.780;0.019;16.094;-99.999;15.395;-99.999;15.167;-99.999;15.018;-99.999;13.463;0.024;13.483;0.028;14.024;0.024;13.597;0.023;13.504;0.032;0.0919;0.0062
3853259;292.244700;38.923200;71.726;9.996;4538.000;4.769;-1.180;15.988;0.023;15.283;0.025;14.372;0.018;14.776;-99.999;13.871;-99.999;13.557;-99.999;13.377;-99.999;11.602;0.022;11.643;0.021;12.376;0.021;11.837;0.022;11.730;0.020;0.1644;0.0125
11566174;295.268300;49.566300;82.406;12.888;5463.000;4.594;-0.300;16.743;0.027;16.420;0.026;15.659;0.019;15.550;-99.999;14.917;-99.999;14.702;-99.999;14.617;-99.999;12.994;0.023;13.003;0.025;13.641;0.024;13.232;0.027;13.152;0.036;0.0803;0.0018
3354616;294.527600;38.424000;72.114;8.185;5227.000;4.600;-0.100;17.693;0.029;17.158;0.027;16.320;0.020;16.617;-99.999;15.871;-99.999;15.630;-99.999;15.509;-99.999;13.788;0.026;14.106;0.034;14.516;0.036;14.056;0.045;13.997;0.062;0.2228;0.0046
10074939;291.720000;47.010300;78.982;13.890;4964.000;4.609;-0.100;-99.999;-99.999;17.527;0.047;16.634;0.039;16.677;-99.999;15.822;-99.999;15.550;-99.999;15.367;-99.999;13.614;0.025;13.676;0.030;14.368;0.032;13.814;0.029;13.730;0.056;0.0747;0.0019
2570289;290.261300;37.813500;70.011;10.893;6105.000;4.080;0.020;16.249;0.026;16.149;0.027;15.516;0.020;15.883;-99.999;15.308;-99.999;15.093;-99.999;15.011;-99.999;13.578;0.027;13.693;0.033;14.137;0.026;13.762;0.032;13.781;0.037;0.1323;0.0017
11246163;292.874600;48.984000;81.161;14.033;5538.000;4.547;-0.120;15.686;0.022;15.715;0.025;15.141;0.018;15.163;-99.999;14.516;-99.999;14.366;-99.999;14.265;-99.999;12.743;0.023;12.763;0.024;13.160;0.022;12.733;0.024;12.648;0.028;0.0781;0.0030
4476900;294.895200;39.590100;73.289;8.487;5402.000;4.518;-0.300;17.157;0.024;16.829;0.026;16.033;0.019;16.410;-99.999;15.699;-99.999;15.460;-99.999;15.293;-99.999;13.811;0.025;13.880;0.040;14.339;0.026;13.883;0.029;13.844;0.052;0.1540;0.0071
9508052;281.847400;46.123500;75.474;19.852;5171.000;4.626;-0.520;17.303;0.032;16.951;0.031;16.118;0.023;16.590;-99.999;15.870;-99.999;15.637;-99.999;15.459;-99.999;13.775;0.025;13.808;0.030;14.434;0.029;13.958;0.035;13.860;0.043;0.0543;0.0037
9357030;297.123900;45.858700;79.659;10.050;5674.000;4.488;-0.740;16.748;0.024;16.548;0.025;15.836;0.019;16.122;-99.999;15.521;-99.999;15.285;-99.999;15.172;-99.999;13.500;0.025;13.441;0.026;14.226;0.025;13.837;0.027;13.706;0.042;0.1589;0.0039
11352791;293.099200;49.119300;81.353;13.958;6290.000;4.426;-0.480;16.530;0.027;16.406;0.027;15.804;0.019;15.995;-99.999;15.547;-99.999;15.398;-99.999;15.336;-99.999;14.041;0.024;14.043;0.032;14.451;0.028;14.046;0.038;13.970;0.069;0.0674;0.0011
5786545;290.360500;41.052500;73.023;12.231;5138.000;4.536;-0.300;16.888;0.026;16.461;0.026;15.648;0.019;16.132;-99.999;15.402;-99.999;15.131;-99.999;14.937;-99.999;13.095;0.024;13.181;0.027;13.661;0.025;13.192;0.027;13.073;0.032;0.0762;0.0031
9272276;287.747700;45.721400;76.614;15.874;5788.000;4.350;-0.580;14.347;0.021;14.150;0.024;13.479;0.019;13.634;-99.999;13.134;-99.999;12.957;-99.999;12.897;-99.999;11.315;0.023;11.364;0.021;11.913;0.028;11.482;0.024;11.449;0.022;0.0591;0.0021
9527167;292.183600;46.159300;78.331;13.239;5626.000;4.547;-0.320;16.649;0.024;16.464;0.026;15.801;0.020;16.106;-99.999;15.483;-99.999;15.273;-99.999;15.155;-99.999;11.160;0.023;11.253;0.020;11.927;0.021;11.370;0.024;11.253;0.018;0.0788;0.0011
9179806;299.991900;45.520800;80.371;8.144;5353.000;4.527;-0.520;16.833;0.026;16.497;0.025;15.669;0.019;15.843;-99.999;15.164;-99.999;14.885;-99.999;14.671;-99.999;12.940;0.027;12.982;0.031;13.700;0.027;13.242;0.039;13.214;0.042;0.4067;0.0253
7272739;288.857200;42.812500;74.181;13.985;5323.000;3.765;-0.080;14.700;0.021;14.228;0.025;13.419;0.018;13.622;-99.999;12.910;-99.999;12.678;-99.999;12.535;-99.999;10.977;0.023;11.009;0.021;11.817;0.026;11.334;0.019;11.242;0.016;0.0857;0.0018
10600319;291.994000;47.897700;79.892;14.098;5001.000;4.603;-0.580;16.777;0.030;16.180;0.026;15.323;0.019;15.707;-99.999;14.913;-99.999;14.613;-99.999;14.444;-99.999;12.741;0.023;12.794;0.023;13.389;0.023;12.891;0.020;12.808;0.030;0.0818;0.0008
5218385;299.067400;40.384300;75.574;6.097;5481.000;4.365;-0.080;16.219;0.026;15.757;0.030;14.939;0.022;15.254;-99.999;14.549;-99.999;14.342;-99.999;14.169;-99.999;12.645;0.024;12.720;0.025;13.205;0.022;12.801;0.026;12.697;0.023;0.2745;0.0189
7269797;287.699500;42.844700;73.857;14.775;5303.000;4.611;-0.340;16.949;0.029;16.567;0.026;15.838;0.019;16.295;-99.999;15.605;-99.999;15.355;-99.999;15.231;-99.999;13.664;0.025;13.662;0.030;14.335;0.026;13.886;0.026;13.786;0.041;0.0763;0.0062
5891963;296.173400;41.140100;75.136;8.375;5749.000;4.413;-0.340;14.670;0.015;14.476;0.017;13.857;0.013;14.102;-99.999;13.555;-99.999;13.388;-99.999;13.311;-99.999;11.923;0.023;11.930;0.022;12.412;0.026;12.028;0.021;11.986;0.020;0.2207;0.0048
7199353;291.484900;42.737800;74.948;12.206;5370.000;4.477;-0.300;15.849;0.022;15.466;0.025;14.683;0.018;15.105;-99.999;14.428;-99.999;14.227;-99.999;14.074;-99.999;12.586;0.023;12.615;0.023;13.058;0.021;12.657;0.017;12.536;0.020;0.0921;0.0019
10350225;295.802300;47.439900;80.639;11.598;5609.000;4.599;-0.420;16.125;0.023;16.053;0.025;15.357;0.021;15.332;-99.999;14.755;-99.999;14.544;-99.999;14.412;-99.999;12.885;0.024;12.875;0.024;13.568;0.027;13.104;0.025;13.019;0.032;0.0996;0.0005
8626039;292.276800;44.719200;77.029;12.555;nan;nan;nan;19.189;0.084;19.202;0.054;18.644;0.035;17.511;-99.999;16.787;-99.999;16.525;-99.999;-99.999;-99.999;16.191;0.053;17.118;0.302;-99.999;-99.999;-99.999;-99.999;-99.999;-99.999;0.1392;0.0046
6267702;285.003400;41.641300;71.903;16.147;5245.000;4.545;-0.480;17.197;0.031;16.747;0.027;15.919;0.020;16.273;-99.999;15.548;-99.999;15.301;-99.999;15.140;-99.999;13.531;0.024;13.636;0.028;14.115;0.025;13.626;0.030;13.566;0.034;0.0767;0.0015
1433410;291.637700;37.082300;69.840;9.589;6251.000;4.035;-0.160;15.325;0.022;15.100;0.024;14.364;0.018;14.563;0.003;13.949;0.003;13.729;0.003;13.628;0.004;12.303;0.023;12.344;0.024;12.930;0.023;12.594;0.022;12.505;0.026;0.1626;0.0166
8242493;294.971300;44.183000;77.426;10.596;5128.000;4.451;0.200;16.846;0.024;16.114;0.026;15.174;0.020;15.471;-99.999;14.634;-99.999;14.366;-99.999;14.217;-99.999;12.617;0.025;12.669;0.024;13.320;0.022;12.847;0.024;12.760;0.028;0.1291;0.0044
6929869;284.942600;42.437300;72.654;16.488;5125.000;4.545;-0.340;17.295;0.038;16.771;0.028;15.938;0.022;16.256;-99.999;15.497;-99.999;15.227;-99.999;15.101;-99.999;13.340;0.024;13.383;0.026;14.112;0.028;13.573;0.030;13.449;0.044;0.0877;0.0044
7440742;290.513900;43.009800;74.886;12.965;5014.000;3.615;0.070;14.112;0.021;13.176;0.025;12.230;0.018;12.593;-99.999;11.769;-99.999;11.504;-99.999;11.379;-99.999;9.617;0.023;9.699;0.020;10.261;0.021;9.805;0.018;9.672;0.011;0.0976;0.0024
9533706;294.761000;46.184900;79.167;11.651;5929.000;4.220;-0.420;17.030;0.031;16.821;0.030;16.128;0.022;15.971;-99.999;15.412;-99.999;15.200;-99.999;15.097;-99.999;13.578;0.024;13.633;0.027;14.006;0.026;13.601;0.028;13.466;0.038;0.1355;0.0041
4241946;284.902500;39.347400;69.670;15.341;4795.000;4.591;-0.300;18.315;0.037;17.532;0.030;16.567;0.021;17.285;0.005;16.273;0.004;15.896;0.004;15.691;0.006;13.481;0.024;13.556;0.028;14.194;0.026;13.621;0.029;13.540;0.038;0.1059;0.0017
11405559;293.225600;49.242600;81.504;13.937;5418.000;4.147;0.200;15.413;0.022;15.107;0.025;14.313;0.019;14.337;-99.999;13.629;-99.999;13.416;-99.999;13.330;-99.999;11.856;0.023;11.900;0.021;12.354;0.021;11.955;0.022;11.875;0.021;0.0677;0.0011
8677949;286.806800;44.829800;75.493;16.142;4999.000;4.571;-0.340;17.952;0.043;17.223;0.030;16.293;0.020;16.661;-99.999;15.837;-99.999;15.571;-99.999;15.363;-99.999;13.577;0.028;13.630;0.031;14.350;0.030;13.855;0.034;13.679;0.048;0.0675;0.0040
11036301;294.857300;48.566200;81.367;12.676;4803.000;4.700;-1.220;16.876;0.026;16.323;0.026;15.487;0.020;15.892;-99.999;15.097;-99.999;14.790;-99.999;14.598;-99.999;12.840;0.023;12.858;0.023;13.586;0.025;13.033;0.024;12.932;0.030;0.0799;0.0030
7367833;293.334900;42.921900;75.732;11.072;6046.000;4.509;-0.200;16.487;0.026;16.358;0.026;15.669;0.020;15.825;-99.999;15.293;-99.999;15.147;-99.999;14.978;-99.999;13.674;0.026;13.715;0.029;14.139;0.027;13.727;0.039;13.742;0.064;0.1178;0.0038
5459373;294.913100;40.684800;74.271;8.993;5134.000;4.580;-0.560;14.056;0.021;13.901;0.025;13.288;0.019;15.794;-99.999;15.052;-99.999;14.790;-99.999;14.633;-99.999;12.979;0.025;13.020;0.026;13.605;0.024;13.110;0.026;13.033;0.034;0.1669;0.0053
11444780;285.711300;49.397100;79.661;18.505;4718.000;4.628;-0.060;17.740;0.037;16.915;0.027;15.958;0.020;16.642;-99.999;15.660;-99.999;15.342;-99.999;15.133;-99.999;13.029;0.022;12.988;0.022;14.152;0.030;13.530;0.032;13.436;0.036;0.0509;0.0018
8280135;282.814000;44.209100;73.804;18.569;5505.000;4.546;-0.180;17.218;0.027;16.844;0.029;16.076;0.022;16.267;-99.999;15.625;-99.999;15.389;-99.999;15.394;-99.999;13.804;0.025;13.890;0.032;14.398;0.031;13.890;0.042;13.962;0.069;0.0542;0.0017
4073678;295.606600;39.153300;73.167;7.795;5979.000;4.446;-1.000;16.745;0.026;16.559;0.026;15.819;0.019;15.965;-99.999;15.442;-99.999;15.225;-99.999;15.117;-99.999;13.449;0.026;13.542;0.031;14.217;0.042;13.836;0.052;13.787;0.056;0.1745;0.0073
11341950;287.274400;49.199600;79.851;17.482;5661.000;4.482;-0.180;16.192;0.026;15.872;0.026;15.101;0.020;15.474;-99.999;14.888;-99.999;14.689;-99.999;14.562;-99.999;13.063;0.029;13.082;0.030;13.805;0.032;13.355;0.038;13.262;0.040;0.0653;0.0017
5699617;289.950200;40.986600;72.827;12.483;5003.000;4.572;-0.380;17.023;0.025;16.477;0.027;15.570;0.019;15.739;-99.999;14.942;-99.999;14.641;-99.999;14.435;-99.999;12.761;0.024;12.736;0.025;13.241;0.023;12.798;0.023;12.679;0.025;0.1037;0.0052
6467389;298.358500;41.891400;76.609;7.321;5299.000;4.479;-0.200;14.577;0.021;14.301;0.024;13.593;0.019;13.761;-99.999;13.100;-99.999;12.863;-99.999;12.755;-99.999;11.182;0.023;11.235;0.021;11.959;0.021;11.517;0.018;11.419;0.017;0.2641;0.0094
9882280;287.723000;46.796200;77.639;16.303;5552.000;4.578;-0.280;15.634;0.023;15.447;0.026;14.729;0.020;15.066;-99.999;14.466;-99.999;14.280;-99.999;14.197;-99.999;12.657;0.023;12.682;0.024;13.143;0.026;12.727;0.022;12.629;0.022;0.0474;0.0026
4758092;294.868600;39.891000;73.547;8.648;5915.000;4.486;-0.560;16.533;0.023;16.493;0.026;15.822;0.020;15.954;-99.999;15.398;-99.999;15.191;-99.999;15.090;-99.999;13.744;0.026;13.855;0.035;14.173;0.026;13.833;0.030;13.777;0.053;0.1570;0.0037
9664382;297.407100;46.316100;80.162;10.099;5148.000;3.449;-0.200;18.729;0.062;18.073;0.035;17.073;0.025;17.458;-99.999;16.534;-99.999;16.210;-99.999;15.916;-99.999;13.052;0.032;13.113;0.033;13.359;0.023;13.081;0.024;13.068;0.031;0.1473;0.0011
11295026;290.828700;49.035600;80.630;15.274;5159.000;4.565;-0.500;14.164;0.021;13.768;0.024;13.017;0.018;13.438;-99.999;12.767;-99.999;12.540;-99.999;12.416;-99.999;10.751;0.023;10.802;0.020;11.308;0.024;10.913;0.029;10.806;0.025;0.0762;0.0026
10322582;283.541300;47.485100;77.243;19.205;6079.000;4.332;-0.260;15.551;0.022;15.524;0.026;14.874;0.019;15.233;-99.999;14.749;-99.999;14.607;-99.999;14.545;-99.999;13.091;0.024;13.096;0.024;13.504;0.026;13.139;0.027;13.094;0.036;0.0564;0.0036
6128248;293.280800;41.435700;74.365;10.432;5037.000;4.461;0.300;17.134;0.026;16.419;0.026;15.502;0.019;15.988;-99.999;15.095;-99.999;14.813;-99.999;14.647;-99.999;13.019;0.025;13.049;0.025;13.607;0.025;13.114;0.026;13.016;0.034;0.1366;0.0052
5008287;290.952700;40.149900;72.392;11.434;6105.000;4.442;-0.120;16.097;0.024;16.090;0.026;15.481;0.019;15.803;-99.999;15.278;-99.999;15.103;-99.999;15.022;-99.999;13.662;0.027;13.619;0.031;14.237;0.027;13.861;0.034;13.814;0.050;0.1005;0.0028
11135978;291.041300;48.718000;80.389;15.016;5254.000;2.626;0.070;14.299;0.021;13.555;0.024;12.647;0.018;13.091;-99.999;12.266;-99.999;12.005;-99.999;11.821;-99.999;10.026;0.022;10.112;0.019;10.755;0.027;10.195;0.030;10.101;0.022;0.0648;0.0026
4661397;293.616900;39.723500;72.941;9.418;5727.000;4.425;-0.040;16.645;0.024;16.362;0.026;15.708;0.021;15.973;-99.999;15.336;-99.999;15.115;-99.999;15.015;-99.999;13.515;0.024;13.571;0.029;14.181;0.027;13.763;0.031;13.651;0.049;0.1289;0.0042
9995981;283.918800;46.982600;76.835;18.794;5542.000;4.597;-0.440;16.757;0.026;16.591;0.026;15.865;0.019;16.152;-99.999;15.551;-99.999;15.342;-99.999;15.211;-99.999;13.740;0.023;13.771;0.027;14.195;0.028;13.778;0.030;13.764;0.054;0.0475;0.0010
10847118;284.798700;48.263300;78.320;18.676;5734.000;4.428;-0.280;14.638;0.022;14.585;0.026;13.978;0.018;14.471;-99.999;13.936;-99.999;13.748;-99.999;13.701;-99.999;12.099;0.023;12.094;0.021;12.641;0.025;12.260;0.023;12.186;0.022;0.0492;0.0017
3730067;285.807800;38.894800;69.523;14.518;4231.000;4.622;0.280;17.533;0.032;16.516;0.026;15.363;0.019;15.871;0.003;14.622;0.004;14.057;0.004;13.695;0.003;11.721;0.023;11.673;0.021;12.585;0.019;11.953;0.019;11.765;0.021;0.1251;0.0035
3454864;294.221700;38.531100;72.095;8.447;6045.000;4.284;-0.560;19.386;0.117;19.354;0.082;18.766;0.049;14.175;-99.999;13.695;-99.999;13.541;-99.999;13.448;-99.999;12.107;0.023;12.122;0.022;12.584;0.021;12.294;0.018;12.215;0.021;0.2247;0.0027
9145846;287.832600;45.590300;76.512;15.768;4843.000;4.681;-1.060;17.024;0.027;16.518;0.026;15.631;0.019;15.923;-99.999;15.149;-99.999;14.834;-99.999;14.666;-99.999;12.949;0.024;12.961;0.026;13.650;0.021;13.067;0.027;12.934;0.021;0.0578;0.0033
12153332;287.906100;50.766300;81.536;17.678;5509.000;4.591;-0.300;14.179;0.021;14.052;0.025;13.347;0.019;13.591;-99.999;13.029;-99.999;12.857;-99.999;12.803;-99.999;11.364;0.022;11.389;0.020;11.941;0.026;11.523;0.031;11.428;0.020;0.0576;0.0017
2302092;291.262300;37.697900;70.262;10.133;5411.000;4.201;0.440;16.047;0.024;15.583;0.025;14.765;0.019;15.232;0.003;14.487;0.003;14.221;0.003;14.083;0.004;12.461;0.023;12.522;0.023;13.132;0.023;12.702;0.023;12.586;0.029;0.1516;0.0074
4950505;298.202600;40.088900;74.981;6.516;5933.000;4.389;-0.300;15.749;0.023;15.649;0.025;14.955;0.019;15.199;-99.999;14.631;-99.999;14.470;-99.999;14.319;-99.999;12.896;0.024;12.992;0.027;13.376;0.021;13.018;0.024;12.944;0.026;0.4360;0.0546
5543482;294.642400;40.729800;74.213;9.196;5513.000;4.585;-0.440;17.305;0.028;16.814;0.026;16.015;0.020;16.343;-99.999;15.703;-99.999;15.473;-99.999;15.311;-99.999;13.614;0.025;13.683;0.032;14.217;0.031;13.731;0.037;13.628;0.038;0.1833;0.0041
10123627;283.937400;47.149700;77.005;18.839;4544.000;4.709;-1.060;17.808;0.035;16.946;0.027;15.942;0.019;16.410;-99.999;15.478;-99.999;15.107;-99.999;14.911;-99.999;13.014;0.023;13.032;0.024;13.811;0.027;13.200;0.026;13.103;0.037;0.0482;0.0010
9665086;297.617700;46.393300;80.302;10.009;5096.000;4.636;-0.560;15.304;0.023;14.985;0.025;14.182;0.019;14.664;-99.999;13.849;-99.999;13.538;-99.999;-99.999;-99.999;11.848;0.023;11.924;0.022;12.497;0.025;11.988;0.019;11.930;0.021;0.1528;0.0063
11244501;292.044300;48.943600;80.885;14.509;5325.000;3.812;-0.180;11.203;0.021;10.931;0.024;-99.999;-99.999;10.423;-99.999;9.796;-99.999;9.603;-99.999;9.543;-99.999;8.053;0.023;8.091;0.020;8.555;0.026;8.165;0.018;8.116;0.019;0.0689;0.0020
7884426;289.535100;43.688700;75.213;13.896;5465.000;4.458;-0.360;16.377;0.024;16.095;0.025;15.358;0.019;15.724;-99.999;15.072;-99.999;14.852;-99.999;14.720;-99.999;13.195;0.024;13.203;0.027;13.794;0.026;13.375;0.025;13.324;0.033;0.0856;0.0073
7740566;286.783200;43.430800;74.143;15.620;5716.000;4.421;-0.500;17.049;0.026;16.833;0.027;16.135;0.020;16.168;-99.999;15.598;-99.999;15.372;-99.999;15.289;-99.999;13.819;0.025;13.842;0.030;14.313;0.028;13.906;0.033;13.807;0.050;0.0547;0.0038
2715007;291.877300;37.950800;70.713;9.812;5851.000;4.515;-0.040;-99.999;-99.999;15.496;0.025;14.855;0.018;25.114;3.626;17.572;0.020;15.916;0.017;14.849;0.006;12.874;0.022;12.864;0.023;13.493;0.042;13.190;0.041;13.107;0.043;0.1307;0.0054
6471048;299.128200;41.828300;76.847;6.795;5017.000;4.585;-0.480;14.572;0.021;13.980;0.024;13.129;0.019;13.530;-99.999;12.784;-99.999;12.539;-99.999;12.386;-99.999;10.657;0.022;10.705;0.018;11.293;0.021;10.827;0.024;10.723;0.020;0.2554;0.0143
6046061;292.939100;41.311400;74.134;10.604;4745.000;4.619;0.020;17.440;0.032;16.432;0.027;15.432;0.019;15.884;-99.999;14.931;-99.999;14.604;-99.999;14.420;-99.999;12.617;0.023;12.689;0.023;13.313;0.022;12.769;0.024;12.685;0.027;0.1489;0.0033
7130044;295.274300;42.668900;76.172;9.693;5321.000;3.675;-0.260;16.352;0.023;15.725;0.025;14.857;0.019;15.031;-99.999;14.261;-99.999;13.989;-99.999;13.795;-99.999;11.942;0.023;11.971;0.021;12.502;0.019;12.003;0.017;11.865;0.017;0.1533;0.0060
5557368;297.735000;40.767800;75.393;7.164;5308.000;4.480;-0.220;14.382;0.021;13.987;0.024;13.173;0.019;13.244;-99.999;12.589;-99.999;12.396;-99.999;12.255;-99.999;10.775;0.023;10.814;0.021;11.357;0.020;10.954;0.022;10.862;0.020;0.3776;0.0293
7941050;283.289000;43.790900;73.516;18.104;5217.000;4.470;-0.040;-99.999;-99.999;-99.999;-99.999;19.304;0.065;15.676;-99.999;14.920;-99.999;14.684;-99.999;14.550;-99.999;12.976;0.023;13.046;0.025;13.651;0.022;13.126;0.026;13.094;0.035;0.0552;0.0016
10149237;294.834900;47.162500;80.079;12.053;5189.000;4.546;-0.420;17.011;0.030;16.497;0.028;15.643;0.020;15.873;-99.999;15.138;-99.999;14.887;-99.999;14.736;-99.999;13.131;0.024;13.154;0.025;13.628;0.021;13.183;0.026;13.042;0.031;0.0943;0.0026
10880490;298.656900;48.236400;82.285;10.296;6042.000;4.566;-0.500;16.216;0.024;16.151;0.026;15.542;0.021;15.702;-99.999;15.209;-99.999;15.041;-99.999;14.978;-99.999;13.693;0.025;13.716;0.031;14.081;0.027;13.684;0.037;13.606;0.034;0.1343;0.0035
4651526;290.738800;39.770800;71.971;11.416;6478.000;4.252;-0.460;15.443;0.022;15.462;0.024;14.920;0.018;15.134;-99.999;14.722;-99.999;14.591;-99.999;14.502;-99.999;13.307;0.026;13.302;0.028;13.685;0.024;13.343;0.025;13.319;0.030;0.0768;0.0010
5617953;291.183000;40.831700;73.096;11.575;5491.000;4.567;-0.300;17.943;0.034;17.330;0.029;16.495;0.020;16.529;-99.999;15.849;-99.999;15.609;-99.999;15.469;-99.999;13.955;0.026;14.036;0.035;14.558;0.031;14.096;0.034;14.028;0.070;0.0859;0.0050
11604958;288.637600;49.624700;80.610;16.818;5482.000;4.381;-0.120;15.284;0.025;14.892;0.033;14.127;0.027;14.515;-99.999;13.874;-99.999;13.687;-99.999;13.593;-99.999;12.146;0.022;12.212;0.021;12.640;0.024;12.242;0.032;12.190;0.028;0.0747;0.0014
5961327;292.167200;41.294100;73.853;11.114;5075.000;4.567;-0.420;17.159;0.026;16.564;0.026;15.713;0.019;16.155;-99.999;15.381;-99.999;15.100;-99.999;14.899;-99.999;-99.999;-99.999;-99.999;-99.999;13.721;-99.999;13.214;-99.999;13.118;-99.999;0.1051;0.0026
11127048;286.057200;48.738900;79.096;18.061;5610.000;4.610;-0.500;16.340;0.019;16.143;0.019;15.484;0.014;15.745;-99.999;15.184;-99.999;14.996;-99.999;14.909;-99.999;13.449;0.024;13.462;0.026;14.011;0.029;13.586;0.035;13.540;0.041;0.0513;0.0015
